COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,STIM,
41,4267.69,4696.41,4335.9,4367.69,4231.79,4466.67,4109.74,4024.1,4497.95,4265.64,3944.62,4665.64,4604.1,4377.95,1695,1681,11.628,0,0,0,0,0
42,4267.69,4696.41,4334.87,4367.69,4230.77,4464.62,4105.64,4011.28,4503.08,4265.64,3944.62,4665.64,4605.13,4373.33,1693,1683,11.643,0,0,0,0,0
43,4267.69,4696.41,4333.33,4367.69,4231.28,4468.72,4107.18,4010.77,4505.64,4265.64,3944.62,4665.64,4609.23,4374.87,1689,1683,11.643,0,0,0,0,0
44,4267.69,4696.41,4333.85,4367.69,4232.31,4473.85,4111.28,4022.56,4504.1,4265.64,3944.62,4665.64,4615.38,4385.13,1685,1685,11.659,0,0,0,0,0
45,4267.69,4696.41,4333.85,4367.69,4232.31,4475.38,4108.21,4019.49,4498.97,4265.64,3944.62,4665.64,4614.87,4385.64,1681,1685,11.659,0,0,0,0,0
46,4267.69,4696.41,4333.33,4367.69,4232.31,4470.26,4102.56,4006.15,4494.87,4265.64,3944.62,4665.64,4607.69,4374.87,1677,1686,11.675,0,0,0,0,0
47,4267.69,4696.41,4333.85,4367.69,4231.28,4462.56,4102.05,4004.62,4494.36,4265.64,3944.62,4665.64,4601.03,4370.77,1675,1686,11.675,0,0,0,0,0
48,4267.69,4696.41,4334.36,4367.69,4230.26,4463.59,4106.67,4013.33,4494.36,4265.64,3944.62,4665.64,4602.56,4371.28,1671,1688,11.69,0,0,0,0,0
49,4267.69,4696.41,4334.36,4367.69,4231.28,4475.9,4110.26,4020,4500,4265.64,3944.62,4665.64,4610.77,4371.28,1672,1688,11.69,0,0,0,0,0
50,4267.69,4696.41,4334.87,4367.69,4231.79,4483.59,4110.77,4021.54,4506.15,4265.64,3944.62,4665.64,4615.38,4374.36,1672,1692,11.706,0,0,0,0,0
51,4267.69,4696.41,4335.9,4367.69,4231.79,4471.28,4108.21,4017.44,4497.44,4265.64,3944.62,4665.64,4614.87,4369.74,1676,1693,11.706,0,0,0,0,0
52,4267.69,4696.41,4335.9,4367.69,4231.79,4464.1,4107.18,4017.44,4491.28,4265.64,3944.62,4665.64,4613.85,4363.59,1675,1694,11.722,0,0,0,0,0
53,4267.69,4696.41,4334.87,4367.69,4232.31,4474.36,4108.72,4020,4502.05,4265.64,3944.62,4665.64,4615.38,4369.74,1677,1694,11.722,0,0,0,0,0
54,4267.69,4696.41,4334.36,4367.69,4231.79,4473.85,4105.64,4015.38,4509.23,4265.64,3944.62,4665.64,4616.41,4375.9,1677,1692,11.737,0,0,0,0,0
55,4267.69,4696.41,4334.87,4367.69,4231.79,4458.97,4099.49,4010.77,4500.51,4265.64,3944.62,4665.64,4608.72,4371.79,1677,1691,11.737,0,0,0,0,0
56,4267.69,4696.41,4334.87,4368.21,4231.79,4458.97,4096.41,4012.31,4493.33,4265.64,3944.62,4665.64,4601.03,4370.26,1677,1686,11.753,0,0,0,0,0
57,4267.69,4696.41,4333.33,4367.69,4231.79,4465.13,4096.92,4013.33,4494.87,4265.64,3944.62,4665.64,4601.54,4375.38,1676,1684,11.753,0,0,0,0,0
58,4267.69,4696.41,4332.31,4367.69,4231.79,4457.44,4097.95,4012.82,4496.41,4265.64,3944.62,4665.64,4602.56,4380,1676,1679,11.768,0,0,0,0,0
59,4267.69,4696.41,4332.31,4370.26,4232.31,4458.46,4095.9,4012.31,4494.87,4265.64,3944.62,4665.64,4601.54,4382.56,1677,1677,11.768,0,0,0,0,0
60,4267.69,4696.41,4332.31,4372.82,4232.31,4464.62,4094.87,4010.77,4493.85,4265.64,3944.62,4665.64,4610.26,4381.54,1679,1674,11.784,0,0,0,0,0
61,4267.69,4696.41,4332.31,4373.85,4232.31,4461.54,4102.05,4012.31,4494.87,4265.64,3944.62,4665.64,4617.44,4380.51,1679,1674,11.784,0,0,0,0,0
62,4267.69,4696.41,4332.31,4370.77,4232.31,4461.03,4107.18,4012.31,4493.33,4265.64,3944.62,4665.64,4615.38,4380,1681,1673,11.8,0,0,0,0,0
63,4267.69,4696.41,4332.31,4367.69,4232.31,4458.46,4101.54,4007.18,4494.87,4265.64,3944.62,4665.64,4615.38,4378.46,1680,1673,11.8,0,0,0,0,0
64,4267.69,4696.41,4332.31,4368.21,4232.31,4460,4101.03,4008.21,4502.56,4265.64,3944.62,4665.64,4616.92,4383.08,1680,1673,11.815,0,0,0,0,0
65,4267.69,4696.41,4332.31,4369.74,4232.31,4474.36,4110.77,4020,4505.13,4265.64,3944.62,4665.64,4615.9,4389.74,1676,1671,11.815,0,0,0,0,0
66,4267.69,4696.41,4332.31,4369.23,4232.31,4475.38,4108.21,4020,4501.03,4265.64,3944.62,4665.64,4615.38,4385.64,1671,1670,11.831,0,0,0,0,0
67,4267.69,4696.41,4332.31,4368.72,4232.31,4460,4096.92,4006.67,4505.64,4265.64,3944.62,4665.64,4613.85,4380.51,1668,1667,11.831,0,0,0,0,0
68,4267.69,4696.41,4332.31,4368.72,4232.31,4455.38,4097.44,4007.18,4504.1,4265.64,3944.62,4665.64,4615.38,4386.67,1662,1667,11.847,0,0,0,0,0
69,4267.69,4696.41,4332.31,4367.69,4232.31,4460.51,4103.59,4013.85,4491.79,4265.64,3944.62,4665.64,4616.92,4385.13,1661,1667,11.847,0,0,0,0,0
70,4267.69,4696.41,4332.31,4368.21,4232.31,4462.05,4104.1,4007.69,4496.41,4265.64,3944.62,4665.64,4607.69,4384.1,1658,1669,11.862,0,0,0,0,0
71,4267.69,4696.41,4332.31,4368.21,4232.31,4461.03,4105.13,4004.62,4506.15,4265.64,3944.62,4665.64,4603.08,4394.36,1658,1672,11.862,0,0,0,0,0
72,4267.69,4696.41,4332.31,4367.69,4232.31,4458.46,4106.67,4012.82,4497.95,4265.64,3944.62,4665.64,4611.79,4395.38,1658,1677,11.878,0,0,0,0,0
73,4267.69,4696.41,4332.31,4368.21,4232.31,4465.64,4111.79,4015.9,4490.77,4265.64,3944.62,4665.64,4614.36,4390.77,1660,1681,11.878,0,0,0,0,0
74,4267.69,4696.41,4332.31,4368.21,4232.31,4476.92,4117.95,4016.92,4494.87,4265.64,3944.62,4665.64,4607.18,4398.97,1662,1687,11.893,0,0,0,0,0
75,4267.69,4696.41,4332.31,4368.21,4232.31,4471.79,4112.82,4023.08,4493.33,4265.64,3944.62,4665.64,4608.72,4399.49,1666,1696,11.893,0,0,0,0,0
76,4267.69,4696.41,4332.31,4368.21,4232.31,4458.97,4103.59,4017.95,4489.23,4265.64,3944.62,4665.64,4613.33,4387.69,1670,1702,11.909,0,0,0,0,0
77,4267.69,4696.41,4332.31,4368.21,4232.31,4459.49,4103.59,4007.18,4490.77,4264.1,3944.62,4665.64,4605.13,4389.23,1675,1711,11.909,0,0,0,0,0
78,4267.69,4696.41,4332.31,4368.21,4232.31,4465.13,4105.13,4006.15,4491.28,4262.56,3944.62,4665.64,4602.56,4400,1681,1716,11.925,0,0,0,0,0
79,4267.69,4696.41,4332.31,4368.21,4232.31,4463.08,4104.1,4009.23,4490.77,4262.56,3944.62,4665.64,4611.28,4398.97,1685,1721,11.925,0,0,0,0,0
80,4267.69,4696.41,4332.31,4368.21,4232.31,4457.95,4104.62,4004.1,4490.77,4264.1,3944.62,4665.64,4616.41,4397.44,1691,1723,11.94,0,0,0,0,0
81,4267.69,4696.41,4332.31,4368.21,4232.31,4462.05,4106.67,4003.08,4490.77,4265.13,3944.62,4665.64,4614.87,4407.69,1695,1723,11.94,0,0,0,0,0
82,4267.69,4696.41,4332.31,4368.21,4232.31,4473.85,4109.23,4016.41,4490.77,4265.64,3944.62,4665.64,4613.85,4412.82,1700,1720,11.956,0,0,0,0,0
83,4267.69,4696.41,4332.31,4368.21,4232.31,4477.95,4110.26,4022.56,4490.77,4265.64,3944.62,4665.64,4614.36,4408.72,1702,1714,11.956,0,0,0,0,0
84,4267.69,4696.41,4332.31,4368.21,4232.31,4469.74,4108.72,4017.95,4490.77,4265.64,3944.62,4665.64,4611.79,4411.28,1705,1708,11.972,0,0,0,0,0
85,4267.69,4696.41,4332.31,4368.21,4232.31,4461.54,4106.67,4013.33,4490.77,4265.64,3944.62,4665.64,4609.74,4409.23,1704,1699,11.972,0,0,0,0,0
86,4267.69,4696.41,4332.31,4368.21,4232.31,4458.46,4101.54,4007.18,4490.77,4263.59,3944.62,4665.64,4603.08,4398.46,1705,1692,11.987,0,0,0,0,0
87,4267.69,4696.41,4332.31,4368.21,4232.31,4458.46,4095.9,4004.1,4490.77,4262.56,3944.62,4665.64,4598.97,4395.9,1707,1680,11.987,0,0,0,0,0
88,4267.69,4696.41,4332.31,4368.21,4232.31,4457.44,4094.87,4000.51,4490.77,4263.08,3944.62,4665.64,4607.18,4398.46,1709,1675,12.003,0,0,0,0,0
89,4267.69,4696.41,4332.31,4368.21,4232.31,4457.95,4101.54,4002.56,4490.77,4264.1,3944.62,4665.64,4613.33,4396.92,1706,1671,12.003,0,0,0,0,0
90,4267.69,4696.41,4332.31,4368.21,4232.31,4460.51,4108.21,4011.28,4490.77,4264.1,3944.62,4665.64,4610.77,4397.95,1705,1667,12.018,0,0,0,0,0
91,4267.69,4696.41,4332.31,4368.21,4232.31,4460,4103.59,4010.26,4490.77,4264.62,3944.62,4665.64,4608.72,4398.97,1700,1661,12.018,0,0,0,0,0
92,4267.69,4696.41,4332.31,4368.21,4232.31,4456.41,4095.38,4002.56,4490.77,4265.13,3944.62,4665.64,4610.77,4400.51,1695,1656,12.034,0,0,0,0,0
93,4267.69,4696.41,4332.31,4368.21,4232.31,4457.95,4098.97,4007.18,4490.77,4265.13,3944.62,4665.64,4610.26,4402.05,1689,1651,12.034,0,0,0,0,0
94,4267.69,4696.41,4332.31,4368.21,4232.31,4461.54,4106.15,4011.79,4490.77,4265.13,3944.62,4665.64,4608.72,4405.64,1684,1649,12.05,0,0,0,0,0
95,4267.69,4696.41,4332.31,4368.21,4232.31,4458.97,4104.1,4004.62,4490.77,4264.62,3944.62,4665.64,4610.26,4412.31,1679,1647,12.05,0,0,0,0,0
96,4267.69,4696.41,4332.31,4368.21,4232.31,4456.41,4102.05,4004.1,4490.77,4264.62,3944.62,4665.64,4610.77,4408.72,1675,1651,12.065,0,0,0,0,0
97,4267.69,4696.41,4332.31,4368.21,4232.31,4459.49,4102.56,4008.21,4490.77,4264.62,3944.62,4665.64,4610.77,4395.9,1675,1654,12.065,0,0,0,0,0
98,4267.69,4696.41,4332.31,4368.21,4232.31,4460,4102.56,4005.64,4490.77,4264.62,3944.62,4665.64,4610.26,4401.03,1674,1663,12.081,0,0,0,0,0
99,4267.69,4696.41,4332.31,4368.21,4232.31,4457.95,4103.59,4005.13,4490.77,4264.62,3944.62,4665.64,4611.79,4415.9,1676,1673,12.081,0,0,0,0,0
100,4267.69,4696.41,4332.31,4368.21,4232.31,4457.44,4105.13,4005.64,4490.77,4264.62,3944.62,4665.64,4615.38,4410.26,1678,1682,12.097,0,0,0,0,0
101,4267.69,4696.41,4332.31,4368.21,4232.31,4456.92,4103.59,4005.13,4490.77,4264.62,3944.62,4665.64,4617.44,4395.9,1681,1691,12.097,0,0,0,0,0
102,4267.69,4696.41,4332.31,4368.21,4232.31,4458.46,4103.59,4007.69,4490.77,4264.62,3944.62,4665.64,4614.36,4395.9,1684,1699,12.112,0,0,0,0,0
103,4267.69,4696.41,4332.31,4368.21,4232.31,4460,4105.13,4007.69,4490.77,4264.62,3944.62,4665.64,4611.28,4400.51,1688,1704,12.112,0,0,0,0,0
104,4267.69,4696.41,4332.31,4368.21,4232.31,4457.95,4103.59,4005.64,4490.77,4264.62,3944.62,4665.64,4610.77,4398.46,1691,1709,12.128,0,0,0,0,0
105,4267.69,4696.41,4332.31,4368.21,4232.31,4455.38,4104.1,4007.18,4489.74,4264.62,3944.62,4665.64,4607.18,4393.85,1694,1710,12.128,0,0,0,0,0
106,4267.69,4696.41,4332.31,4368.21,4232.82,4456.92,4105.64,4008.72,4491.28,4264.62,3944.62,4665.64,4602.56,4397.44,1696,1708,12.143,0,0,0,0,0
107,4267.69,4696.41,4332.31,4368.21,4232.31,4457.95,4103.08,4004.1,4490.77,4264.62,3944.62,4665.64,4603.08,4403.59,1697,1706,12.143,0,0,0,0,0
108,4267.69,4696.41,4332.31,4368.21,4232.31,4458.97,4103.59,4003.59,4489.74,4264.62,3944.62,4665.64,4604.1,4401.03,1700,1700,12.159,0,0,0,0,0
109,4267.69,4696.41,4332.31,4368.21,4233.85,4460.51,4108.72,4018.97,4496.41,4264.62,3944.62,4665.64,4602.56,4405.13,1699,1696,12.159,0,0,0,0,0
110,4267.69,4696.41,4332.31,4368.21,4233.85,4456.92,4107.18,4022.56,4505.64,4264.62,3944.62,4665.64,4604.1,4411.28,1701,1690,12.175,0,0,0,0,0
111,4267.69,4696.41,4332.31,4368.21,4232.31,4456.41,4105.13,4011.28,4508.21,4264.62,3944.62,4665.64,4604.1,4408.21,1699,1684,12.175,0,0,0,0,0
112,4267.69,4696.41,4332.31,4368.21,4231.79,4461.03,4107.18,4009.74,4501.54,4264.62,3944.62,4665.64,4602.56,4407.18,1700,1681,12.19,0,0,0,0,0
113,4267.69,4696.41,4332.31,4368.21,4232.31,4455.38,4096.92,4012.31,4494.87,4264.62,3944.62,4665.64,4604.1,4409.74,1698,1677,12.19,0,0,0,0,0
114,4267.69,4696.41,4332.31,4368.21,4232.31,4445.13,4088.72,4005.13,4493.33,4264.62,3944.62,4665.64,4602.05,4408.21,1695,1674,12.206,0,0,0,0,0
115,4267.69,4696.41,4332.31,4368.21,4232.31,4454.87,4101.03,4002.05,4494.87,4264.62,3944.62,4665.64,4603.59,4407.18,1691,1670,12.206,0,0,0,0,0
116,4267.69,4696.41,4332.31,4368.21,4232.31,4466.67,4107.69,4007.69,4493.85,4264.62,3944.62,4665.64,4611.79,4407.18,1686,1667,12.222,0,0,0,0,0
117,4267.69,4696.41,4332.31,4368.21,4232.31,4450.77,4092.31,4003.08,4492.82,4264.62,3944.62,4665.64,4613.33,4400.51,1679,1661,12.222,0,0,0,0,0
118,4267.69,4696.41,4332.31,4368.21,4232.31,4440,4086.67,3998.97,4493.85,4264.62,3944.62,4665.64,4609.74,4400,1672,1658,12.237,0,0,0,0,0
119,4267.69,4696.41,4332.31,4368.21,4232.31,4456.92,4102.56,4009.23,4494.87,4264.62,3944.62,4665.64,4610.77,4405.13,1668,1656,12.237,0,0,0,0,0
120,4267.69,4696.41,4332.31,4368.21,4232.31,4464.62,4109.74,4015.38,4495.38,4264.62,3944.62,4665.64,4612.31,4405.64,1663,1657,12.253,0,0,0,0,0
121,4267.69,4696.41,4332.31,4368.21,4232.31,4454.36,4099.49,4008.72,4494.36,4264.62,3944.62,4665.64,4610.26,4401.03,1661,1661,12.253,0,0,0,0,0
122,4267.69,4696.41,4332.31,4368.21,4232.31,4454.87,4094.36,4003.08,4493.85,4264.1,3944.62,4665.64,4610.77,4393.33,1660,1666,12.268,0,0,0,0,0
123,4267.69,4696.41,4332.31,4368.21,4232.31,4465.64,4104.1,4012.31,4494.36,4263.59,3944.62,4665.64,4609.74,4400.51,1661,1672,12.268,0,0,0,0,0
124,4267.69,4696.41,4332.31,4368.21,4232.31,4458.46,4106.15,4015.38,4493.85,4264.62,3944.62,4665.64,4610.77,4412.82,1663,1679,12.284,0,0,0,0,0
125,4267.69,4696.41,4332.31,4368.21,4232.31,4442.05,4098.46,4005.64,4493.85,4264.62,3944.62,4665.64,4611.79,4405.13,1666,1688,12.284,0,0,0,0,0
126,4267.69,4696.41,4332.31,4368.21,4232.31,4447.18,4096.92,4003.08,4493.85,4264.62,3944.62,4665.64,4604.1,4394.87,1670,1696,12.3,0,0,0,0,0
127,4267.69,4696.41,4332.31,4368.21,4232.31,4456.92,4095.38,4000.51,4493.33,4264.62,3944.62,4665.64,4605.64,4398.46,1675,1704,12.3,0,0,0,0,0
128,4267.69,4696.41,4332.31,4368.21,4232.31,4449.23,4088.72,3991.79,4494.36,4264.62,3944.62,4665.64,4613.33,4392.31,1680,1711,12.315,0,0,0,0,0
0,4267.69,4696.41,4332.31,4368.21,4232.31,4439.49,4086.67,3993.33,4494.87,4264.62,3944.62,4665.64,4605.13,4381.54,1685,1718,12.315,0,0,0,0,0
1,4267.69,4696.41,4332.31,4368.21,4232.31,4444.62,4095.38,4007.18,4491.79,4264.62,3944.62,4665.64,4602.05,4387.18,1691,1719,12.331,0,0,0,0,0
2,4267.69,4696.41,4332.31,4368.21,4231.28,4450.26,4102.05,4008.72,4496.92,4264.62,3944.62,4665.64,4612.82,4396.92,1694,1720,12.331,0,0,0,0,0
3,4267.69,4696.41,4332.31,4368.21,4230.26,4454.36,4097.95,4001.03,4504.62,4264.62,3944.62,4665.64,4610.26,4397.44,1699,1718,12.347,0,0,0,0,0
4,4267.69,4696.41,4332.31,4368.21,4230.77,4458.46,4097.44,4005.64,4498.97,4264.62,3944.62,4665.64,4598.46,4400,1700,1710,12.347,0,0,0,0,0
5,4267.69,4696.41,4332.31,4368.21,4230.77,4453.33,4104.62,4012.82,4492.31,4264.62,3944.62,4665.64,4601.03,4400,1701,1703,12.362,0,0,0,0,0
6,4267.69,4696.41,4332.31,4368.21,4230.26,4450.77,4107.69,4013.85,4495.38,4264.62,3944.62,4665.64,4604.62,4394.87,1701,1694,12.362,0,0,0,0,0
7,4267.69,4696.41,4332.31,4368.21,4231.79,4457.44,4106.15,4014.87,4495.38,4264.62,3944.62,4665.64,4602.05,4396.92,1701,1688,12.378,0,0,0,0,0
8,4267.69,4696.41,4332.31,4368.21,4232.31,4460.51,4106.67,4010.26,4495.38,4264.62,3944.62,4665.64,4601.03,4398.46,1701,1681,12.378,0,0,0,0,0
9,4267.69,4696.41,4332.31,4368.21,4230.77,4458.46,4107.18,4009.74,4502.56,4264.62,3944.62,4665.64,4601.03,4389.23,1699,1675,12.393,0,0,0,0,0
10,4267.69,4696.41,4332.31,4368.21,4231.28,4460,4107.69,4016.92,4504.62,4264.62,3944.62,4665.64,4602.56,4380.51,1698,1671,12.393,0,0,0,0,0
11,4267.69,4696.41,4332.31,4368.21,4232.82,4462.05,4108.72,4016.92,4502.56,4264.62,3944.62,4665.64,4600.51,4382.05,1695,1667,12.409,0,0,0,0,0
12,4267.69,4696.41,4332.31,4368.21,4232.31,4461.54,4107.69,4013.85,4503.59,4264.62,3944.62,4665.64,4601.54,4385.13,1692,1663,12.409,0,0,0,0,0
13,4267.69,4696.41,4332.31,4368.21,4231.79,4463.08,4107.69,4015.9,4504.1,4264.62,3944.62,4665.64,4609.74,4383.08,1682,1657,12.425,0,0,0,0,0
14,4267.69,4696.41,4332.31,4368.21,4232.31,4460,4103.08,4010.77,4503.59,4264.62,3944.62,4665.64,4613.85,4373.85,1676,1654,12.425,0,0,0,0,0
15,4267.69,4695.9,4332.31,4368.21,4232.82,4457.95,4096.92,4001.03,4503.59,4264.62,3944.62,4665.64,4610.77,4364.62,1670,1654,12.44,0,0,0,0,0
16,4267.69,4695.9,4332.31,4368.21,4231.28,4463.59,4100.51,4003.08,4503.08,4264.62,3944.62,4665.64,4609.74,4365.13,1666,1655,12.44,0,0,0,0,0
17,4267.69,4696.41,4332.31,4368.21,4231.28,4465.13,4108.21,4008.72,4502.56,4264.62,3944.62,4665.64,4611.79,4365.13,1664,1661,12.456,0,0,0,0,0
18,4267.69,4695.38,4332.31,4368.21,4231.79,4465.64,4110.26,4012.31,4502.56,4264.62,3944.62,4665.64,4611.79,4360,1665,1667,12.456,0,0,0,0,0
19,4267.69,4695.38,4332.31,4368.21,4231.28,4474.87,4110.77,4016.41,4502.56,4264.62,3944.62,4665.64,4608.21,4362.05,1666,1675,12.472,0,0,0,0,0
20,4267.69,4696.92,4332.31,4368.21,4230.77,4477.44,4113.33,4016.92,4502.56,4264.62,3944.62,4665.64,4603.08,4366.67,1669,1682,12.472,0,0,0,0,0
21,4267.69,4698.46,4332.31,4368.21,4231.79,4466.15,4107.18,4012.31,4502.56,4264.62,3944.62,4665.64,4601.03,4365.64,1671,1692,12.487,0,0,0,0,0
22,4267.69,4697.95,4332.31,4368.21,4232.82,4457.95,4097.95,4005.13,4502.56,4264.62,3944.62,4665.64,4602.56,4363.08,1677,1699,12.487,0,0,0,0,0
23,4267.69,4696.92,4332.31,4368.21,4231.79,4460.51,4101.03,4006.67,4502.56,4264.62,3944.62,4665.64,4602.56,4363.08,1681,1705,12.503,0,0,0,0,0
24,4267.69,4695.38,4332.31,4368.21,4232.31,4465.64,4110.26,4013.85,4502.56,4264.62,3944.62,4665.64,4602.56,4364.1,1685,1712,12.503,0,0,0,0,0
25,4267.69,4694.87,4332.31,4368.21,4232.82,4464.62,4107.18,4014.36,4503.08,4264.62,3944.62,4665.64,4602.56,4366.15,1689,1713,12.518,0,0,0,0,0
26,4267.69,4696.41,4332.31,4368.21,4231.79,4458.46,4101.54,4012.31,4502.56,4264.62,3944.62,4665.64,4601.54,4365.13,1692,1713,12.518,0,0,0,0,0
27,4267.69,4696.41,4332.31,4368.21,4230.77,4456.41,4101.03,4011.28,4501.54,4264.62,3944.62,4665.64,4603.08,4364.1,1695,1710,12.534,0,0,0,0,0
28,4267.69,4695.9,4332.31,4368.21,4231.28,4460,4098.46,4006.15,4504.62,4264.62,3944.62,4665.64,4601.54,4365.64,1696,1705,12.534,0,0,0,0,0
29,4267.69,4696.41,4332.31,4368.21,4231.79,4460,4097.44,4003.59,4502.05,4264.62,3944.62,4665.64,4601.03,4362.05,1697,1697,12.55,0,0,0,0,0
30,4267.69,4696.41,4332.31,4368.21,4230.77,4459.49,4103.08,4009.23,4492.31,4264.62,3944.62,4665.64,4609.74,4354.87,1695,1689,12.55,0,0,0,0,0
31,4267.69,4696.41,4332.31,4368.21,4231.28,4461.03,4104.62,4012.31,4496.41,4264.62,3944.62,4665.64,4616.41,4358.97,1697,1681,12.565,0,0,0,0,0
32,4267.69,4696.41,4332.31,4368.21,4232.31,4461.03,4104.62,4016.41,4508.72,4264.62,3944.62,4665.64,4615.38,4371.79,1695,1674,12.565,0,0,0,0,0
33,4267.69,4696.41,4332.31,4368.21,4232.31,4460.51,4107.69,4020,4503.08,4264.62,3944.62,4665.64,4614.87,4374.36,1698,1671,12.581,0,0,0,0,0
34,4267.69,4696.41,4332.31,4368.21,4231.79,4461.03,4106.67,4014.87,4491.28,4264.62,3944.62,4665.64,4615.38,4366.15,1698,1669,12.581,0,0,0,0,0
35,4267.69,4696.41,4332.31,4368.21,4232.31,4461.03,4104.62,4013.85,4492.82,4264.62,3944.62,4665.64,4613.33,4364.62,1698,1669,12.597,0,0,0,0,0
36,4267.69,4696.41,4332.31,4368.21,4232.82,4459.49,4105.13,4014.87,4496.92,4264.62,3944.62,4665.64,4615.9,4367.69,1696,1667,12.597,0,0,0,0,0
37,4267.69,4696.41,4332.31,4368.21,4231.28,4460,4104.62,4013.85,4494.36,4264.62,3944.62,4665.64,4615.38,4364.62,1693,1665,12.612,0,0,0,0,0
38,4267.69,4696.41,4332.31,4368.21,4231.28,4462.05,4105.13,4015.9,4494.36,4264.62,3944.62,4665.64,4605.64,4365.64,1689,1662,12.612,0,0,0,0,0
39,4267.69,4696.41,4332.31,4368.21,4231.79,4460.51,4107.18,4016.92,4495.38,4264.62,3944.62,4665.64,4600.51,4371.79,1682,1659,12.628,0,0,0,0,0
40,4267.69,4696.41,4332.31,4368.21,4231.28,4464.62,4108.21,4014.87,4494.87,4264.62,3944.62,4665.64,4606.67,4367.69,1676,1657,12.628,0,0,0,0,0
41,4267.69,4696.41,4332.31,4368.21,4230.77,4472.31,4108.72,4017.95,4494.87,4264.62,3944.62,4665.64,4615.38,4363.59,1670,1655,12.643,0,0,0,0,0
42,4267.69,4696.41,4332.31,4368.21,4231.79,4469.23,4110.26,4017.95,4496.41,4264.62,3944.62,4665.64,4615.9,4373.33,1666,1656,12.643,0,0,0,0,0
43,4267.69,4696.41,4332.31,4368.21,4231.79,4460,4106.15,4011.28,4494.36,4264.62,3944.62,4665.64,4608.21,4376.41,1662,1660,12.659,0,0,0,0,0
44,4267.69,4696.41,4332.31,4368.21,4230.77,4452.31,4092.82,4005.64,4494.36,4264.1,3944.62,4665.64,4602.56,4363.59,1662,1666,12.659,0,0,0,0,0
45,4267.69,4696.41,4332.31,4368.21,4230.26,4446.67,4087.18,4002.05,4500.51,4265.13,3944.62,4665.64,4602.56,4364.1,1662,1672,12.675,0,0,0,0,0
46,4267.69,4696.41,4332.31,4368.21,4231.28,4457.95,4102.05,4010.26,4500,4264.1,3944.62,4665.64,4604.62,4381.54,1663,1682,12.675,0,0,0,0,0
47,4267.69,4696.41,4332.31,4368.21,4233.85,4474.36,4115.38,4023.59,4492.82,4261.54,3944.62,4665.64,4610.77,4388.72,1668,1689,12.69,0,0,0,0,0
48,4267.69,4696.41,4332.31,4368.21,4232.82,4467.18,4105.64,4014.87,4493.33,4262.56,3944.62,4665.64,4618.97,4380,1670,1700,12.69,0,0,0,0,0
49,4267.69,4696.41,4332.31,4368.21,4230.77,4457.44,4095.9,4002.56,4495.9,4265.64,3944.62,4665.64,4615.38,4374.36,1677,1708,12.706,0,0,0,0,0
50,4267.69,4696.41,4332.31,4368.21,4231.79,4461.03,4102.05,4005.13,4493.85,4265.64,3944.62,4665.64,4604.62,4371.79,1681,1715,12.706,0,0,0,0,0
51,4267.69,4696.41,4332.31,4368.21,4232.82,4460,4103.08,4007.18,4494.87,4264.62,3944.62,4665.64,4602.05,4367.18,1687,1720,12.722,0,0,0,0,0
52,4267.69,4696.41,4332.31,4368.21,4232.31,4454.87,4091.28,4002.05,4494.87,4265.13,3944.62,4665.64,4604.62,4364.62,1692,1721,12.722,0,0,0,0,0
53,4267.69,4696.41,4332.31,4368.21,4232.31,4455.38,4088.72,4001.03,4492.82,4265.13,3944.62,4665.64,4604.62,4363.08,1697,1721,12.737,0,0,0,0,0
54,4267.69,4696.41,4332.31,4368.21,4232.31,4460,4101.03,4011.79,4502.05,4264.62,3944.62,4665.64,4602.56,4366.15,1699,1716,12.737,0,0,0,0,0
55,4267.69,4696.41,4332.31,4368.21,4232.31,4462.05,4107.18,4017.95,4507.18,4264.62,3944.62,4665.64,4604.1,4371.28,1702,1711,12.753,0,0,0,0,0
56,4267.69,4696.41,4332.31,4368.21,4232.31,4462.56,4106.15,4015.9,4495.38,4264.62,3944.62,4665.64,4604.62,4374.87,1702,1704,12.753,0,0,0,0,0
57,4267.69,4696.41,4332.31,4368.21,4232.31,4459.49,4104.62,4016.41,4492.31,4264.62,3944.62,4665.64,4604.62,4376.41,1703,1698,12.768,0,0,0,0,0
58,4267.69,4696.41,4332.31,4368.21,4232.31,4461.03,4106.15,4020.51,4504.62,4264.62,3944.62,4665.64,4604.62,4378.97,1703,1687,12.768,0,0,0,0,0
59,4267.69,4696.41,4332.31,4368.21,4232.31,4471.79,4114.87,4020,4507.69,4264.62,3944.62,4665.64,4603.08,4383.59,1701,1682,12.784,0,0,0,0,0
60,4267.69,4696.41,4332.31,4368.21,4232.31,4476.92,4119.49,4019.49,4503.59,4264.62,3944.62,4665.64,4605.64,4383.08,1703,1676,12.784,0,0,0,0,0
61,4267.69,4696.41,4332.31,4368.21,4232.31,4467.18,4111.28,4022.05,4505.64,4264.62,3944.62,4665.64,4610.26,4378.46,1701,1669,12.8,0,0,0,0,0
62,4267.69,4696.41,4332.31,4368.21,4232.31,4457.95,4103.08,4018.46,4501.54,4264.62,3944.62,4665.64,4611.79,4374.87,1701,1666,12.8,0,0,0,0,0
